sample_id,score
MAP87208386,-2.74975403
MAP89164957,-4.320448494000001
MAP92023910,-2.288261718999999
MAP92113025,-0.7131741510000018
MAP99110004,-1.4690054170000038
ROS10246987,-1.0617509460000003
ROS10291856,-1.0479573910000033
ROS11455792,-2.9712998820000007
ROS15175325,1.8299769300000006
ROS20180815,-1.0848000150000006
ROS20187204,-2.4823633610000027
ROS20207013,-0.727678258000001
ROS20271359,-0.2347080669999993
ROS20282974,-1.1509213710000008
ROS20416210,-1.3487688140000016
ROS20532115,-0.08564517600000271
ROS20559562,-1.9720435089999993
ROS20646778,-3.2064658450000003
ROS20654818,-1.6025793670000008
ROS20886846,-0.16726098899999886
ROS20923002,-2.941672187000001
ROS20954847,1.6648419490000033
ROS21001771,-2.3574173849999993
ROS21002812,-1.8060188450000014
ROS21183160,-2.145391475000003
MAP14184286,0.09974871300000426
MAP16513683,-0.432953815000001
MAP21362537,-3.9855952619999973
MAP24073245,-2.826399920000001
MAP24141372,-2.1028436279999982
MAP35592862,-0.6441074480000029
MAP36830117,-2.282697637
MAP43485807,-5.0221286930000035
MAP50108462,-0.3311032710000002
MAP50300534,-0.40814684000000184
MAP50301675,-1.6700985010000022
MAP50402693,-3.02307033
MAP50407486,-3.583154388999997
MAP60922329,-3.673085045000001
MAP63649283,-2.128118404999997
MAP72777797,-0.9308766650000024
MAP75990666,-2.022766824999999
MAP77868579,0.10112910699999925
MAP77970662,-3.3866652710000005
MAP82684406,-1.3507300800000015
MAP84642424,-2.5891670400000013
MAP84653463,-0.5879429389999999
MAP87779516,-1.4319382049999985
MAP94974890,-0.15836862300000004
ROS10319069,0.05143497899999726
ROS10675906,-0.9034725469999989
ROS10901987,-2.6855872060000032
ROS11259716,-4.067174538
ROS11390174,1.8738565849999986
ROS15196848,-2.748874051000001
ROS20208992,-0.020256320999999175
ROS20233939,-2.931544871000003
ROS20376029,-3.079923152
ROS20683921,-2.8221633729999995
ROS20726273,-1.149995799000001
ROS20774339,0.9280716200000003
ROS20906079,-0.08276860399999508
ROS21000630,-2.784694169999999
ROS21001807,-2.7578484190000014
ROS21002074,-1.1128802379999998
ROS21401001,-2.699228875999999
ROS31908032,0.6310205199999972
ROS43596435,-5.388973910000006
MAP22776575,-0.8205653770000005
MAP27313862,0.6144897419999991
MAP29821047,-3.773215235999999
MAP33501827,-3.800926647999999
MAP35072859,-2.183621609000001
MAP35286551,-1.2497011449999995
MAP39800111,-1.8077082140000047
MAP41265021,-5.8177891120000025
MAP45115248,-0.25652270399999993
MAP45514725,0.8805773120000021
MAP50103381,-4.126391902999998
MAP50300084,1.2266538139999998
MAP50402017,0.013181770999999398
MAP50406057,-2.0949957930000003
MAP50409370,-2.4901986880000013
MAP61827429,-1.2786889359999996
MAP63188799,-1.815033842000002
MAP63874408,-1.4937245869999998
MAP66406040,-0.7210748640000019
MAP71648351,0.6153834180000042
MAP72188804,-2.106994900000003
MAP72650337,-2.4600901810000004
MAP79692387,-0.7633853620000016
MAP90447310,2.6265282400000016
MAP97220113,-2.7256491600000023
ROS10100736,-2.545668872999999
ROS10263208,-1.6410755589999981
ROS15103261,-0.6163423110000015
ROS15138884,1.022467675
ROS20260284,-3.188597888999998
ROS20260734,-3.0850980639999994
ROS20447343,-1.359125095999998
ROS20583594,-3.0080356740000007
ROS20649389,-0.4396188249999992
ROS20665307,-1.2634115070000014
MAP23004922,0.0856160780000026
MAP24644776,-0.0795521890000006
MAP33084399,-2.3020161729999997
MAP40510997,-0.5888438240000005
MAP44472870,-1.6923885100000011
MAP44671043,2.742248827000003
MAP47315778,-0.7093075760000023
MAP50301387,-4.347630322000001
MAP50401002,-2.2077768760000023
MAP50405330,-0.9889628110000013
MAP64493027,-4.699119359999997
MAP65214844,0.2570789130000002
MAP75169847,1.2135327400000007
MAP75862131,-2.3902167279999977
MAP80790863,1.1044406529999984
MAP83984043,-1.6454747060000008
MAP85980779,0.3419458309999983
MAP91921829,-1.593397563000001
MAP96892753,0.524924947999996
ROS10516762,-1.747081801999997
ROS10551157,-1.241811745
ROS15176592,0.28677028699999996
ROS20311676,-2.3421705839999993
ROS20501668,-1.2437046170000015
ROS20603141,-2.376438804999999
ROS20732429,-1.3830223569999995
ROS20769648,1.6918326410000053
ROS20819999,-2.4836984359999974
ROS60269051,1.7915775789999997
ROS97411796,-2.3412660170000015
MAP13485298,0.20139823500000073
MAP13747771,-0.8004956350000023
MAP36773029,-1.464949902
MAP38606123,-1.6678024440000025
MAP40611041,-0.24535397899999822
MAP42988567,-4.427897744
MAP43536587,-2.7301192269999977
MAP48697089,-2.0006638850000025
MAP50101073,-4.6657417279999995
MAP50302716,-0.9364515279999994
MAP55820335,0.009195524000001343
MAP64291829,-3.0605724770000005
MAP65652206,0.32814422200000004
MAP71727427,-3.3753619089999995
MAP73763467,-1.4058764580000025
MAP76431098,-1.9982378700000014
MAP76755449,-1.8769977090000025
MAP78410089,-0.4404781759999974
MAP78905055,-0.7009117360000001
MAP89001223,-3.0122067799999974
MAP97264179,-2.6655645650000035
MAP98953007,-2.7901893450000004
ROS10290427,-2.4548149400000026
ROS10405008,-2.7411249569999994
ROS10435090,0.4466194519999998
ROS10438999,-1.0251627950000037
ROS15846869,-2.5885142609999976
ROS20109020,-1.4711492529999972
ROS20124619,-1.3149217720000028
ROS20201891,-0.03335475100000057
ROS20270768,0.0823308639999979
ROS20331760,-3.1205900930000006
ROS20380831,-0.21263187699999941
ROS20504017,-4.755922684
ROS20561642,-4.0859234550000005
ROS20682204,-1.6869721209999984
ROS20898476,-3.1238549609999993
ROS20965598,-2.038271619000004
ROS21001519,-3.080458496999998
ROS21123636,-2.4451684260000035
ROS21160753,-1.8999022660000005
MAP27242962,-3.124798832000002
MAP37527863,1.3051226810000027
MAP44299049,-2.6930385520000035
MAP46291609,-0.6173290020000002
MAP50102088,-0.8240047870000022
MAP50107745,-2.5604531350000013
MAP50199993,-3.6625150549999996
MAP50410021,-1.1634638980000016
MAP50500550,-0.8353681920000058
MAP54324848,-4.311680287
MAP54458919,-2.736000162000002
MAP60725338,-1.0171120049999973
MAP60848460,-2.0758644559999984
MAP64287431,-0.6625396659999985
MAP81852640,-1.5790976480000007
MAP86177506,-1.6963767829999992
MAP89546375,-1.3077035209999999
MAP89968269,-1.6384738530000034
MAP91707643,-3.196407634
MAP92427316,-1.3668118050000018
MAP96189273,-1.8760492850000006
ROS10100574,-0.9597675989999996
ROS10203224,-1.377557193999999
ROS10253148,-2.2961590000000003
ROS10510090,-4.132175758
ROS20201927,-2.219139962000001
ROS20261901,-2.110230628999999
ROS20283691,-3.3001823899999976
ROS20344143,0.33933455499999654
ROS20537160,-2.388909372000002
ROS20834164,-0.620096870999999
ROS20902039,-2.5998557400000006
ROS21001195,-2.258584899999998
ROS21156103,-0.6999693799999962
MAP15387421,-2.102902309000001
MAP24680888,-2.0910604850000003
MAP32383679,-1.0579070579999974
MAP33400773,-4.765954897000002
MAP34726040,-1.1854148020000013
MAP39316600,1.9373831769999987
MAP46369736,-0.21119893200000234
MAP48013463,0.5233538609999977
MAP50100770,-0.9432429099999999
MAP50105987,0.39086060200000194
MAP50106280,-3.2361249149999995
MAP50106316,1.240237988
MAP50108048,-2.0420713629999985
MAP50300246,-2.2183707740000025
MAP50400961,-0.7652263780000037
MAP50402567,-2.0236054969999984
MAP50410319,-3.0558818680000024
MAP53389845,-2.3660747919999983
MAP53772202,-2.7910330220000015
MAP56102646,-3.5537199239999997
MAP59618707,0.31854941600000014
MAP62301938,-0.6901637260000008
MAP68778359,-3.9003046480000028
MAP77330002,-0.3581753649999987
MAP81086436,-1.5114852510000025
MAP81874628,-2.7993647429999986
MAP85171938,-2.1640060329999997
MAP90942860,-3.7359730869999983
MAP92393245,0.8944749279999993
MAP94430339,0.12472791199999952
ROS10473384,-1.022072696
ROS10488101,-0.29289459100000254
ROS10669174,-0.5819565200000002
ROS20204114,-1.8081409320000015
ROS20207437,-1.0428907990000005
ROS20254588,-3.656931944000001
ROS20280666,-0.938644584000002
ROS20455807,2.115152689
ROS20521752,-0.7247276870000012
ROS20594669,-1.497030122000003
ROS20942767,-0.49897403299999993
ROS20976799,-1.3706365629999988
ROS21145740,0.7004200400000005
MAP12788806,-1.1241950319999992
MAP24219409,-3.686877309
MAP25580771,-1.4796326970000004
MAP31509843,0.09430281600000215
MAP32705437,-2.1085339879999974
MAP39125441,-3.3270603610000005
MAP43074402,-2.7316248499999993
MAP46547648,-2.8789119699999994
MAP50103129,-5.244708329000001
MAP50105301,-0.25053521099999765
MAP50108598,-4.2033684959999995
MAP50108886,-2.469324091999999
MAP50109477,-1.978769883000001
MAP50302978,-1.474494168999998
MAP50408077,-1.6672753319999996
MAP50410283,-1.1186597789999992
MAP61029627,0.6524081709999991
MAP64150173,-2.1866989409999995
MAP65001607,-0.9704198360000011
MAP67429065,-1.5646184369999998
MAP67725478,0.685222301999999
MAP68015667,-3.955786355000002
MAP84417209,-0.5808405760000008
MAP86903794,-0.8298375500000037
MAP95453354,-1.4828776559999972
ROS10222853,-1.2104213439999993
ROS10292311,-2.8669645819999987
ROS10866165,-0.12246619500000214
ROS10986136,-6.135221953000003
ROS11200645,-1.921449635000001
ROS20205705,-1.8688319030000002
ROS20297791,-0.6720801829999978
ROS20300213,0.24002638799999998
ROS20339740,-1.0490518209999984
ROS20399274,-1.2536398100000006
ROS20584923,-2.7230325130000006
ROS20594407,-1.420164308999999
ROS20613887,0.010960023999998247
ROS30544882,-2.656653345999999
