sample_id,score
ROS21001195,0.6832122309215096
ROS21156103,0.4723347747077823
MAP15387421,0.6787911746492832
MAP24680888,0.28850772451863815
MAP32383679,0.48069468546019684
MAP33400773,0.5393431538778746
MAP34726040,0.686756817577453
MAP39316600,0.4914523322880784
MAP46369736,0.8942897419187639
MAP48013463,0.8299218116193787
MAP50100770,0.6550582597977406
MAP50105987,0.43537505138256893
MAP50106280,0.2591869962528213
MAP50106316,0.6172415591541396
MAP50108048,0.6164650152323131
MAP50300246,0.6833768635469184
MAP50400961,0.4189248213525036
MAP50402567,0.60452688151173
MAP50410319,0.21563151136409103
MAP53389845,0.5451269019704433
MAP53772202,0.5251150284807663
MAP56102646,0.25188785273645387
MAP59618707,0.2958701433689217
MAP62301938,0.4446212787073197
MAP68778359,0.5557860051529564
MAP77330002,0.2875891264570942
MAP81086436,0.4569446530075996
MAP81874628,0.6129146310742997
MAP85171938,0.5602318895758569
MAP90942860,0.40475062781869386
MAP92393245,0.3649170453702792
MAP94430339,0.6741240614952715
ROS10473384,0.5225643331130707
ROS10488101,0.28740090904843824
ROS10669174,0.13869226836111354
ROS20204114,0.3328573569540467
ROS20207437,0.4884647120142609
ROS20254588,0.6129267722969143
ROS20280666,0.7670821657867544
ROS20455807,0.2290465338522294
ROS20521752,0.4132225743872383
ROS20594669,0.7114503915422324
ROS20942767,0.4102334869559002
ROS20976799,0.577653335034218
ROS21145740,0.7868298787945402
MAP12788806,0.451231649299156
MAP24219409,0.6412940083518931
MAP25580771,0.409522975388924
MAP31509843,0.4554660811962123
MAP32705437,0.5010611868900186
MAP39125441,0.6175795315690518
MAP43074402,0.6651662544185515
MAP46547648,0.44326791094213747
MAP50103129,0.6574015140970313
MAP50105301,0.4045830999920504
MAP50108598,0.4813649397891423
MAP50108886,0.6875693161608747
MAP50109477,0.27547370184709963
MAP50302978,0.22446230258876645
MAP50408077,0.5225484738235189
MAP50410283,0.4456842166009656
MAP61029627,0.49832595599181423
MAP64150173,0.5804427647829393
MAP65001607,0.7525324925735989
MAP67429065,0.4112942525706791
MAP67725478,0.4828475101080351
MAP68015667,0.846199180605997
MAP84417209,0.40265419601093855
MAP86903794,0.30091050179722506
MAP95453354,0.6416117207137689
ROS10222853,0.6451256826427725
ROS10292311,0.7168762469630401
ROS10866165,0.6205084089272233
ROS10986136,0.4547851794138819
ROS11200645,0.5743120536513426
ROS20205705,0.4831277839112355
ROS20297791,0.7099000935044697
ROS20300213,0.4374364762563539
ROS20339740,0.6934621904384781
ROS20399274,-0.0381227847116363
ROS20584923,0.6815454713906726
ROS20594407,0.5512202137774965
ROS20613887,0.3247464313929685
ROS30544882,0.5055933319760948
