sample_id,score
MAP90447310,1.0021205126619999
MAP97220113,2.3749867482070006
ROS10100736,0.874026350465
ROS10263208,2.6149204865510005
ROS15103261,1.1393635842580003
ROS15138884,2.650651383871001
ROS20260284,2.818546940691
ROS20260734,0.9881496056770005
ROS20447343,1.447939660847
ROS20583594,1.742562491471
ROS20649389,1.3783272064970007
ROS20665307,2.3237770533780004
MAP23004922,2.4129758012650004
MAP24644776,1.422634615718
MAP33084399,1.8028276767340004
MAP40510997,2.2883868379150005
MAP44472870,2.468690202200001
MAP44671043,1.3862447468730001
MAP47315778,1.9565578787140003
MAP50301387,1.5429268287190003
MAP50401002,1.2752959826249999
MAP50405330,2.0506115328500005
MAP64493027,0.8059217362760002
MAP65214844,1.362057526258
MAP75169847,1.7108493664960005
MAP75862131,1.3713993116560002
MAP80790863,1.5800162716040005
MAP83984043,1.5317497798560005
MAP85980779,0.8697199921220007
MAP91921829,2.289276499458
MAP96892753,0.7310243260389999
ROS10516762,1.8717509949060005
ROS10551157,2.303140440878001
ROS15176592,1.6739131955460007
ROS20311676,1.6947018304840002
ROS20501668,1.0766843382940001
ROS20603141,1.4933124963000004
ROS20732429,2.1078123292789996
ROS20769648,1.5958585154259997
ROS20819999,2.1635680997350013
ROS60269051,1.9382487908120007
ROS97411796,1.9260238573000006
MAP13485298,1.2310528985570002
MAP13747771,2.292754425094
MAP36773029,2.0690966034160008
MAP38606123,2.1453340162129995
MAP40611041,1.1813837272090002
MAP42988567,2.056824482015
MAP43536587,2.6473524454070008
MAP48697089,1.8721741989200005
MAP50101073,1.3876293923980003
MAP50302716,1.8035625973990004
MAP55820335,1.5031958860180004
MAP64291829,0.7583093036820002
MAP65652206,2.401138473235001
MAP71727427,0.7170608123920003
MAP73763467,2.148655456948
MAP76431098,1.5835618639200004
MAP76755449,1.4981845845880002
MAP78410089,1.7203936946689997
MAP78905055,2.206755843424001
MAP89001223,1.4862674717989999
MAP97264179,2.628810359557
MAP98953007,0.846813311689
ROS10290427,1.4562414372000005
ROS10405008,2.2428906792210004
ROS10435090,1.682098448678
ROS10438999,2.1066551300340004
ROS15846869,1.275936221012
ROS20109020,1.4099163673570005
ROS20124619,1.7015767181760002
ROS20201891,1.6280791609700005
ROS20270768,1.235406430833
ROS20331760,1.3745908022110003
ROS20380831,1.8968701133410002
ROS20504017,0.5890872258209998
ROS20561642,2.098278603584001
ROS20682204,1.3704808259160006
ROS20898476,1.9603280833630006
ROS20965598,1.0309631745360002
ROS21001519,1.4110170101630009
ROS21123636,1.434917815396
ROS21160753,2.023068760232
MAP27242962,2.1126169232720007
MAP37527863,1.6555996350240008
MAP44299049,2.2101023176920003
MAP46291609,1.784142440203
MAP50102088,2.2177705568090005
MAP50107745,2.013419584046
MAP50199993,1.62898940114
MAP50410021,2.469586992599
MAP50500550,1.7992641854290004
MAP54324848,0.8422064199339999
MAP54458919,1.9521023275110003
MAP60725338,2.636979659789
MAP60848460,0.9474468950150007
MAP64287431,1.974859709133
MAP81852640,2.042618662085
MAP86177506,2.510081750283
MAP89546375,2.5732264286420006
MAP89968269,1.8738087897740001
MAP91707643,1.2297341782900002
MAP92427316,2.641102354042
MAP96189273,1.3458832436830002
ROS10100574,2.2760643910300007
ROS10203224,2.523786121078001
ROS10253148,1.1316161890690004
ROS10510090,0.9510947837629999
ROS20201927,2.172745448339
ROS20261901,2.075921747081999
ROS20283691,1.3307063099140004
ROS20344143,2.5780304306140005
ROS20537160,1.1594789454370003
ROS20834164,2.237004536812
ROS20902039,1.2388711873199996
ROS21001195,2.3978746147500005
ROS21156103,1.3941564758389997
MAP15387421,2.199502032152
MAP24680888,1.4386406898570003
MAP32383679,1.5259535310380006
MAP33400773,1.55072059206
MAP34726040,1.122003575934
MAP39316600,0.6100691419950003
MAP46369736,1.0689327080530002
MAP48013463,1.6350519067830005
MAP50100770,2.3247388865170002
MAP50105987,1.7164845146839995
MAP50106280,2.6323665159500003
MAP50106316,1.241510030311
MAP50108048,1.0058033811170002
MAP50300246,1.8219102930520004
MAP50400961,2.2272561782030005
MAP50402567,2.107990960305
MAP50410319,1.9020044095460007
MAP53389845,0.7169803542040001
MAP53772202,2.6274577252280005
MAP56102646,1.6880087110730009
MAP59618707,1.3810555115500003
MAP62301938,2.031707380148
MAP68778359,2.0181679711620006
MAP77330002,1.785556334215
MAP81086436,2.5866275844819997
MAP81874628,2.889543149689001
MAP85171938,1.7817193434330005
MAP90942860,1.9588479853210004
MAP92393245,2.2548971020530004
MAP94430339,1.52443859462
ROS10473384,1.0097507044289997
ROS10488101,1.1368127387420002
ROS10669174,1.9441955845110004
ROS20204114,2.4769237272060005
ROS20207437,1.7328827409140002
ROS20254588,2.685998810348001
ROS20280666,2.0238024282110003
ROS20455807,1.7484001825360003
ROS20521752,2.3098892790780003
ROS20594669,2.6366162723509996
ROS20942767,2.703370593816
ROS20976799,0.96932015936
ROS21145740,1.8526546705720004
MAP12788806,2.0269419573050005
MAP24219409,1.9744061757240006
MAP25580771,1.9076302651400006
MAP31509843,1.3456071272040002
MAP32705437,2.380784689524001
MAP39125441,1.5378856957640001
MAP43074402,1.697259228794
MAP46547648,1.5305940828939997
MAP50103129,1.5223555513029998
MAP50105301,2.3597099058690003
MAP50108598,2.7049376777610004
MAP50108886,1.8515613355919998
MAP50109477,1.6990659108510002
MAP50302978,1.478163788552
MAP50408077,1.6517723271739992
MAP50410283,0.9870127817820007
MAP61029627,1.2085147312969997
MAP64150173,2.0688969472180005
MAP65001607,1.7314986736240003
MAP67429065,2.1520794818210005
MAP67725478,2.186024447862
MAP68015667,2.034718141046
MAP84417209,2.125083214044
MAP86903794,2.2443622756239994
MAP95453354,2.1784962313010006
ROS10222853,2.0313882289290004
ROS10292311,1.7052272713260006
ROS10866165,1.84034806897
ROS10986136,1.5714316919510005
ROS11200645,2.6492546623280004
ROS20205705,1.952202027734
ROS20297791,1.396664169984
ROS20300213,2.80691572477
ROS20339740,1.9432977293719997
ROS20399274,1.8990818401479994
ROS20584923,2.1761620491800002
ROS20594407,1.6171280373380001
ROS20613887,1.7110310187600004
ROS30544882,1.7501405253270004
