Extracellular exchange,Vitamin D metabolism,Beta-Alanine metabolism,"Glycine, serine, alanine, and threonine metabolism",Methionine and cysteine metabolism,Lysine metabolism,Tryptophan metabolism,Tyrosine metabolism,Ubiquinone synthesis,Taurine and hypotaurine metabolism,Cytochrome metabolism,Steroid metabolism,Sphingolipid metabolism,O-glycan metabolism,Blood group synthesis,Glutamate metabolism,"Valine, leucine, and isoleucine metabolism",Fatty acid oxidation,Propanoate metabolism,Aminosugar metabolism,Urea cycle,Citric acid cycle,Vitamin B2 metabolism,Nucleotide interconversion,Arginine and proline metabolism,Purine synthesis,Keratan sulfate synthesis,Alanine and aspartate metabolism,N-glycan degradation,Bile acid synthesis,Pyruvate metabolism,Glycolysis/gluconeogenesis,Eicosanoid metabolism,Starch and sucrose metabolism,Biotin metabolism,Pentose phosphate pathway,R group synthesis,Miscellaneous,Vitamin C metabolism,Heme degradation,Butanoate metabolism,Cholesterol metabolism,ROS detoxification,Glycerophospholipid metabolism,Alkaloid synthesis,Chondroitin sulfate degradation,Pyrimidine catabolism,N-glycan synthesis,Fatty acid synthesis,Pyrimidine synthesis,Intracellular demand,Galactose metabolism,Heme synthesis,Fructose and mannose metabolism,Folate metabolism,Keratan sulfate degradation,Chondroitin synthesis,Glutathione metabolism,Hyaluronan metabolism,Heparan sulfate degradation,Glyoxylate and dicarboxylate metabolism,Triacylglycerol synthesis,Phosphatidylinositol phosphate metabolism,Histidine metabolism,Inositol phosphate metabolism,C5-branched dibasic acid metabolism,CoA catabolism,Vitamin A metabolism,NAD metabolism,Purine catabolism,Limonene and pinene degradation,Vitamin B6 metabolism,Phenylalanine metabolism,Oxidative phosphorylation,D-alanine metabolism,Tetrahydrobiopterin metabolism,Thiamine metabolism,Nucleotide sugar metabolism,CoA synthesis,Androgen and estrogen synthesis and metabolism,Glycosphingolipid metabolism,Linoleate metabolism,Arachidonic acid metabolism,Vitamin E metabolism,Biomass and maintenance functions,Intracellular source/sink,Dietary fiber binding,Squalene and cholesterol synthesis,Hippurate metabolism,Peptide metabolism,Nucleotide salvage pathway,Leukotriene metabolism,Nucleotide metabolism,N-glycan metabolism,Drug metabolism,Protein formation,Vitamin B12 metabolism,Lipoate metabolism
54.384669539901445,-88.67130045733461,-85.45028526921895,-3.445527717783982,-102.98945045534718,147.4119684719719,39.555373504382715,63.332538001653226,32.34160030048094,144.8722111038963,-2.836015598103546,-24.39674605294267,16.181132059834958,-34.586635565689825,-0.21543669429639037,454.4813533695186,-51.40871672751406,-16.00376391953205,-87.72678388249628,0.3946956054263566,-38.900962479753474,496.95032903373556,156.8662402157453,72.01001462749579,132.62819418851095,135.51334473196923,-0.024490504408628155,218.51874764766137,-51.23499493866191,18.78400509507362,48.42467443143944,204.32094645058436,142.51940491458475,39.42108362217969,-74.80833649243279,160.70539885128443,6.366025564213916,28.617738550100285,29.48065915034248,-125.1769855257713,-167.87531842260555,-24.584003746003095,12.757628088370515,-50.43330813369017,-6.480149750132114e-12,-0.32943548999123506,129.28039008341426,-0.9162208103379351,-2.3879229469679895,163.97784591703945,9.016228912838315,139.67382359209725,142.4867074074881,77.34602441419824,66.96332688999325,12.749132300556695,-0.007992148462861741,-123.35230393955892,-63.53964919411857,-0.3160959200127209,-108.0896866739998,67.68156526263436,-0.6435606258845666,774.7007874645242,-27.452542641442562,-1.260727264344245,-136.0411321317843,-24.012025342140582,16.87925731091704,194.9971759180932,-1.4967653380179602,-221.19974907203903,36.93079861716176,170.62092824748387,563.4082094049174,-11.408988215862301,-3.3320310110033886,-0.016521961467328927,-20.98936195327573,28.048102266591112,-70.55436693091971,-1.120433591948318,16.729232983378104,-13.464791180728795,-0.28765346257854696,197.96746891611699,-4.7369515717340014e-14,-1.2653346305315751,0.9905073014097594,22.846165596652867,98.90746315278477,94.3412432169905,1.160980884002941,-0.16897798492040642,7.159092669281664,-755.9354451197963,-1.856912462717888e-12,409.69495667540883
63.44250574070831,-75.62924042532053,-81.3255705751128,138.1048214426535,217.7718948829992,72.03526765896996,-129.01704530914256,44.43320516797742,37.25955839912551,521.3180931225186,0.24140557523032044,-23.651317122141517,-46.875569288435834,-32.564145566899086,-0.30824245896723135,261.6768741833049,-5.585559220073459,38.030306933403445,-47.57008336279182,200.60413339355156,-30.362271735353026,273.03281585071863,-65.26755562489963,44.688855049235826,180.59619454028547,-50.94023744716627,-0.04694282249397686,-26.07228963538925,-53.454093862661416,4.795749826057461,5.522523672236949,159.8055307160932,109.22248982177541,20.004776778362633,90.44550460483623,115.16598032365587,-8.084999133761498,50.74672893745668,628.6464602145256,-131.3935644647769,-284.59877748029925,-39.76154037060936,132.49061742635823,5.618309744446518,-5.115907697472721e-12,0.4100678132189103,92.40810652468724,-1.0958537967996576,-1.118503852937241,64.10169387824587,-21.33525273928472,68.16147914333361,-42.107116265056824,-27.722133807594485,29.318102047661917,27.2368937600064,-0.04297612291472788,1.1006555293216778,74.9982547242751,-0.1537591612506372,180.35601673513884,-147.0284536214247,-1.5419175313018854,509.5257574625642,42.220364666521746,-2.537450191455508,-135.94435511250663,-49.455316981896296,72.56724462198254,515.0982032673074,1.617257194415678,-42.1682339433395,31.86687654651878,216.53637583707746,243.60517996732415,-11.570085595054262,-6.813153884461937,-0.06092941379959124,-22.315890211100758,28.42583022139057,-42.0908490753349,-2.0320734406377055,18.439909447890713,0.6895600894171775,-0.8723180134659616,197.3747568455993,-2.842170943040401e-14,-1.1075100455589348,-0.7500745925546665,19.166512179407988,-234.66829886725125,-122.84354524173226,-0.6960280775187881,-0.6857676564231863,-0.7320477969999474,1166.9506771175488,9.311585830830218e-14,409.6949566754177
120.8095691730524,58.95857930429092,-156.83470906156296,79.66186007503993,-35.5996797311998,300.4170739515559,241.30632448817846,90.00320133412542,-75.34090652956283,24.031728600311396,-2.3816181910698417,50.493715004111024,132.83470588556233,-36.145887564570785,1.302184686647363,96.27143865933752,345.3784136919066,8.151072129813212,-40.03022405553293,74.52831140111515,172.4246514122188,290.24274079628924,-142.95354003518162,74.07520768358779,-133.47621892428958,99.20773923172267,0.11452012091137637,148.60835799449876,30.553257177938665,45.13091356266988,18.875836403890002,229.60715189224763,166.65528347224517,-31.856551171774143,-76.11572894231922,16.837173512493308,5.892322445898753,72.37651632095778,29.713382977592794,364.39028712966814,602.4314101998284,103.06378879703601,-192.33241497688024,181.04906562649512,-3.8767211663071066e-11,2.022393911247387,109.44725542695669,0.6579928132181494,-18.450436913627357,158.2614902216947,51.277129153568644,357.86391529620556,9.861534733989883,-78.6651281845044,31.855814519827828,-48.750789539963144,0.07445944460126809,121.6266461746543,-321.5161719804418,0.8311767211035005,-26.539868537328175,184.58876688423294,1.5482527710219927,-145.2562862009256,7.409237318916679,0.5179653742711513,-135.1310541022414,124.21158298865359,114.99228195585556,496.6803299304447,-1.0277062974020272,-221.8624622780949,30.526234181155985,131.63402818075537,557.1353485503862,-11.140785423656572,7.895673651304587,0.13984819750882738,-20.97013200143146,-9.44853335056671,171.04159583059322,4.2080799397851285,20.71634846558318,-12.950682005705033,1.5776845728274138,229.73584242252971,-6.631732200427602e-14,-1.4567181892805399,-1.2456479989428462,10.151162881013557,-227.39563755004676,122.06342366122666,-1.1202080367128149,-0.09050438389409288,-2.783927301361855,-784.8014425157098,-1.856912462717888e-12,-589.698266933042
60.49504909262459,59.639087025225464,228.61217290061776,88.02581580617907,183.89299133883247,-43.71010434022596,-119.48110274586145,-9.224699017484172,45.85381738461135,56.61675835353516,0.21137510543512683,-20.840803150925215,-10.162287748655121,-36.329553204487716,-0.31612170999554423,105.77175263423918,-0.18733433991402157,4.502219911101014,163.9617240165866,44.85007271262121,46.126923854840115,240.54550255666854,158.0167806290853,51.15042873548639,420.35670178744584,111.06599365805229,-0.04959885655872467,142.31281145771146,28.49655027066919,70.88702774517603,56.013509164826964,232.10944176544606,178.32436587772952,75.09181990683274,-71.89923560466765,158.91570511288245,8.458955151259584,49.94105190530617,29.504715536569655,-85.27033490651458,19.864501479721877,-32.028897023230215,144.79050675475258,40.67423933334685,8.753886504564434e-12,-0.6782129532178787,244.69698259731217,0.4456151154294293,28.492280013213694,217.10318137137156,-10.988299152592676,142.37380326464236,-40.45679293520322,87.80551640466497,1.1095379307253073,27.091715171902347,-0.041540893270415206,423.72355311886423,-75.5015175087627,-0.5706081104547042,-80.36468431420414,186.66007107084175,1.6888170884700173,-282.7818392878042,-20.200260564694663,8.298113214278994,-132.5107042697849,107.08650923148274,18.24294230285691,122.5219433050272,-0.6238041634509085,-216.61253730341076,12.822094565683516,-256.1818357744142,562.7708776904227,-9.996523944379947,9.514242379859228,-0.0646403726272281,-17.341200070259,-12.960207659403157,-70.3413686303509,4.352626004905639,6.727772841463219,-8.597465153450448,1.7092027689156741,197.29333098105658,-1.8947806286936004e-14,6.549667847581565,1.7929628828012114,26.68551955236177,-232.1302413638741,-119.3843414518102,1.865469254426289,1.0387760716908605,22.210457800105846,-762.7462333691924,-1.856912462717888e-12,409.69495667540895
60.445653114987515,68.81416823635067,-82.49263472299052,111.7237609287024,44.13644745169897,231.44323443789162,-41.66558996739107,110.99818890795754,-69.7660197778086,30.96307891821243,19.07553555494761,-16.01913230448633,13.60979498250865,-39.559375885648734,1.5521945226105345,189.21079866665843,-211.18863437060742,16.400194057300467,118.49228230761915,16.72916362301884,7.77511452422682,268.94635348966483,-58.68292887605038,6.233391740354372,-35.40529924230842,176.38373692101396,0.23280601383539382,-29.979315697576656,27.901996882405285,79.04779445819169,55.08841340839256,224.72652848332214,162.34500737805084,56.0968034659204,-71.95330619888986,186.1214654759528,4.745606887994213,60.31830444659698,29.143166433382095,-75.5755035094309,-170.1465248175841,-6.362498368130213,-50.79283997252147,-22.995198253810532,-6.480149750132114e-12,-0.6435523674748187,108.18369566503476,8.448503730693783,42.77235010530608,241.05888377545557,23.832453960369406,67.95166227438676,-36.22237141053478,-19.176506256777873,25.015518930061713,27.11585289634744,0.23342303675828904,-114.56584872500787,73.94393665555133,-0.5668707832769332,-20.098124856807743,78.74017616466895,8.007426708128,-260.7447751385252,14.188134014661664,5.326896979439758,-131.752372095613,-14.76683999949528,-20.36887760229863,329.41008637809085,18.63902682865584,142.54623577753773,27.76633319439442,82.46011445770675,561.1909113789417,-7.282548700990183,22.81134004601949,0.27057899558684484,-18.17230792398025,-9.218040876566231,-66.53326918875779,9.367472361204133,18.11706767776937,26.991725848877604,1.959873773036712,226.88267384282926,-9.473903143468002e-15,8.954352676797722,1.8077171476570038,23.262400366539246,434.340915296977,0.37101433290411734,1.9267405830755129,2.9733920467714583,13.663929002137149,-782.7700012988812,-1.856912462717888e-12,409.69495667540565
60.5347568179175,-82.02825603524619,-144.13632493985543,45.79659772816539,116.05139489247769,132.21850714753842,221.09310337401968,70.16675886492153,-5.867783227246535,523.5386217144874,-3.1568085695152215,8.748478856786749,-19.368128187788233,65.59981057817912,0.2624529134661655,1.8841957520626273,341.1237092409612,19.300617181344144,-65.40395941637824,-172.82905676434072,0.8327108615049041,234.17585832398964,157.26938559029975,80.58135230163548,53.00723237173135,-60.85704297668498,0.050372488223389085,-31.991058762132248,-55.47172787569158,20.694806703448787,25.222283437884087,110.72374708610307,169.53991505711087,109.2687431353684,84.45369992878446,55.234362562057655,6.88410714774541,94.07181926848821,-195.21718039280512,48.26111771861273,565.3980235685095,-69.91944947142369,-204.92979508306186,-84.29636132636156,-6.934897101018578e-12,-0.26567762405234646,96.20178797549664,0.19160966470150365,-12.333886079637416,174.88117169099692,-0.9675922365493275,136.07197358066858,-23.8604957614999,78.45648429666578,2.2691676501427986,-51.26814466317732,0.018686748138064667,308.25861126967635,274.33414300963693,-0.5798745989381826,-107.66588502336322,78.33849991877219,-1.160899148884465,248.7932200813045,-27.662533464189735,-0.6434024956486022,1357.4908678102547,53.20013599804106,-33.752793531382906,353.23162745535865,-1.782085483157284,-224.6242596297102,35.05350184581149,-66.07863479066698,561.5979673527955,-11.430739401129962,-3.302628454543031,0.04624365929111278,122.0340202326951,29.269409858101856,-39.69048643216762,-1.0741109658124661,-44.52656064207486,-15.452931870335709,-0.256537478922913,221.13892475162942,-1.9895196601282805e-13,-1.3211181825568503,0.8282309835189414,26.350919051422824,-232.06196021022728,-82.02669076827911,0.22200523100157854,-0.2018336196095282,-4.098292204485023,1174.1398992123018,9.35155028634835e-13,-589.1843538079991
79.58455133032626,58.424676882569095,229.01690363915705,140.28494328727098,104.00022966334254,100.17442496362315,287.32602554838,82.13652941085869,23.912856484874307,800.4673992501015,-3.4909365956689107,8.685614021975848,-17.866091009120733,-30.999405412044716,0.22233964915305812,63.78760164794218,220.86719523073208,69.74104892310704,54.742240248761796,200.6247581730155,160.55425185578483,332.1588226744372,-65.34240880149062,51.82924999049844,-73.72411972642088,69.96091033998222,0.0717193915076776,268.0581164168694,-53.017579532747085,17.571393744348796,163.49380864496425,96.21671612608091,143.32556768744,14.630006220014687,91.00943337333054,39.22919048021207,6.481148006505904,78.93280041760839,242.3139174108083,-124.12407649622226,674.1964268331665,-8.192512128562981,78.1203930416376,-41.823513172046724,-6.934897101018578e-12,1.0018299707632046,210.84017220632563,-0.13885968721106165,-19.656199864791432,35.752135870810626,-20.49650161800172,212.76192813784337,-41.60768689176154,151.25903005401162,46.84165635555633,26.939429805729272,0.047107982291350756,132.50215193758925,81.71985388876728,0.05533232423874827,103.65057341761847,-35.01248458725183,-1.082240068111878,-129.79042890011678,92.21213949443803,-1.4097799946315335,-135.00349066638256,-85.33738582328911,113.17743303762893,316.4093970003304,-2.1399558772248755,140.1965029008278,-13.501036258256008,62.470704681897914,561.4871899051202,-11.577999660389741,-4.8879429998837685,0.08384074603231233,-20.770335238887316,28.652542842060544,2.248762948489284,-2.159991969233135,12.272844834586314,-14.768769842988338,-0.6130746858457429,216.67102004202948,-1.0421293457814802e-13,-1.6499325195431271,-0.22289350696728738,25.930854754637775,-234.5826950925257,-197.54932645127548,-0.298864805195163,-0.2800814749271309,-22.24342793202689,1173.4936543958268,-1.856912462717888e-12,-587.8413937920852
113.34820959624423,18.055626904910575,-83.6243510776745,-5.164630086258299,-37.12316229048889,132.62917439889785,213.89732421984394,93.37644142663927,-75.4686593203345,63.575978450191116,-3.1738595960210385,36.560902219346765,77.82713929335496,-39.736671517623975,0.143308773527013,162.28825855465902,349.76025945783454,63.8571611001053,84.18152590303912,4.263032183210846,231.6737429059902,372.3978531040361,-65.61529552024568,55.641793694987236,23.85847605263457,123.00478880906567,-0.007416377056365409,-29.946067951444455,193.6988225688517,40.77943379199406,184.37844941964573,134.8122667368097,142.7748688327619,15.82296737046182,-75.89752053994523,-20.289387120920658,6.215244526928635,105.83653286864752,228.76418731584462,361.87344345575906,664.4872009320642,96.62321300165524,118.91740252217717,130.38739226104846,-6.480149750132114e-12,-0.8153067993539754,25.96771897324248,-0.01942383385967989,-21.30506471900511,159.38692542909942,54.76483898908428,212.1033838145843,11.137893195048033,68.25349721129572,-6.816046864265143,-51.824951002043015,-0.01272946046312708,-124.12183133378579,-325.8308230536581,-0.7634833046256058,174.31660679810514,183.12670562956248,-1.9503799666173536,-209.62890206456697,-21.791346599369145,-2.654362533533576,-137.29277880176537,124.0210299422931,1.988825358965612,448.2479412110249,-1.787668353200522,340.2483797842852,4.793930302812549,10.446898213266383,562.2475781618696,-11.802470159533634,-6.07215584319913,-0.004198594977117928,-22.638138139781713,27.4695728563007,97.46716242393624,-2.7252824975387115,16.339303770034615,-14.78974083529663,-0.853032472361669,221.01080031736007,5.684341886080802e-14,-1.7647437139207731,-0.8610027819957327,8.757257741964965,314.731689388867,119.46445683475906,-0.7987400155639506,-0.6472934419274544,-12.739718490235585,-781.0205188374581,-1.856912462717888e-12,-589.2199761522486
54.97165152707635,-92.57463865126657,-87.05847702639588,-132.55365699499603,-37.39703164411697,103.23315738853468,244.7317707975527,67.4333965915639,-68.8545786053886,21.24168489071093,-2.370220094102698,-18.228710353580098,33.458162888745186,-39.71444405085478,0.5750868074024315,75.28556614518284,44.65921117411154,-20.12984050068577,134.1150737752312,201.53864130687182,147.361728524905,243.93269818503205,-64.83662842055891,28.16671833856028,-108.60399815139886,69.70625979859227,0.06494413244274334,247.5905298136026,-46.60479334858326,22.659171768091745,36.04642179735528,101.31529169233688,159.5780866650325,30.512414429995424,-75.2800127202568,130.71639337711034,5.355339012786778,-1.0265958507018147,29.54003171553428,-79.86267914523901,675.0359190857572,-81.39876898585948,9.869363461489886,-9.37218242280269,-7.16227077646181e-12,-0.778273958584112,133.0549892186893,-0.6349780934987658,-19.26650636662867,85.03382909100813,-24.852036212117806,293.8689136410407,432.82568376328663,145.45428218080133,33.34120216828743,27.07831599691584,0.04441805954491038,-125.63636860773059,73.73698988995545,-0.7322756451003195,199.67031354468483,-148.27014064193085,-0.8563618310781408,-213.98827761155317,93.94137127927551,-2.151004437274463,-136.6011433965005,-84.65999793313546,2.17529202852738,282.73410316047875,-1.0401167782786356,73.98593342656665,16.00712582655193,184.68412913836,564.499563264291,-11.477633576315132,-2.6296805731951802,0.058750549503585645,-21.768596466101133,29.449772088568764,21.154141221893212,-1.1824675933453752,16.950561059462828,-12.559438954883522,-0.3473978231035087,187.16221320339346,-2.842170943040401e-14,-1.3229311052659192,-0.5682726573399213,22.15048003837652,-234.7121700811836,117.85718836717737,-0.36232576774844194,-0.28740317659273074,-2.5960982363358487,-785.1639418528569,8.715716426008967e-13,409.69495667540883
70.56530674717189,-89.66203064992169,302.49781731131935,38.086093018811624,85.81058405786798,203.14439667558267,212.69422789756987,-0.13416643947489718,40.73229979112458,30.902690036211908,-3.8257234978625925,-24.40397768971107,-58.03880794886873,-12.402602909739276,-0.1269019022696826,368.6642801274452,22.891480544687965,54.503919213653354,109.70069860734542,138.44606123395468,222.82031088146886,391.31150446350244,-65.45421210389094,28.456650716872467,237.60739373067608,18.809696728597586,0.0036347897312517365,115.88965639681989,-50.65385229233191,94.23860032281289,-35.06273492209405,109.06204467826373,150.66288997795002,-62.58916344474381,-75.78109515595787,166.21006938862516,6.274491232415954,29.52596053397762,-369.0074101803956,361.89084347184615,399.22292060970244,-47.66851757600192,-33.72646675379418,-55.59321278302881,-1.9326762412674725e-11,0.17337934004176841,52.14769993587378,-1.0705867798364743,-13.05182851331351,147.70972918937954,17.212667423453546,353.6628014606258,9.297111864745853,-113.26095563661845,26.815928239717707,-50.82032961590595,0.0055587654651452646,249.27481963113843,267.66940595102267,1.0341065694283011,-28.593638050652185,-148.80962128214375,-2.103835650415431,578.6952392718292,-29.822329716989557,-2.6499884248239907,-137.14810238178868,-66.92079158385891,85.37702913176602,487.60858793974364,-2.5036825696237073,-225.60553709990742,-40.56922381554749,264.4382202858147,237.42160616135402,-11.713903785972777,-6.261253292291447,0.016315047824412315,-22.46796494389094,27.752423017283256,56.23865169864191,-2.7146308511104946,106.23573648433116,-15.491566249419344,-0.7886762271657612,212.21388886530733,-1.8947806286936004e-14,-1.7344520872906135,-0.9665752474944294,24.60034739805549,142.62391621148487,230.5260697973961,-0.8484786603458603,-0.6816936987188593,-2.1653111076111706,1171.5437570113068,6.17028157492119e-12,-586.3391239795463
63.16543080152023,-93.19249742885128,-78.25248929714387,-71.5345685045937,112.62362299797836,234.81113600036755,203.26198417829465,53.5627941060658,28.869502833660835,401.641546475295,-3.684238285975947,8.590474758628087,-40.001663004907,-39.31749876585325,-0.08972778039763744,185.7259573970817,-39.49266183753019,-12.579375496036189,8.425683312810511,77.78295339566719,-112.37098295405306,235.06094562398252,-64.44004660573253,14.379383810369122,16.808543197460587,50.94056351036207,-0.011373252499122249,86.15347296679384,-55.767667581924904,18.504181285895907,161.0006464420408,94.9232027363142,89.66827989534119,29.3944428070862,-74.5054598602835,70.6583563312261,7.400356203986533,21.73653024111279,29.330504956736128,-134.66365257412474,378.60273674772156,-42.08849176874772,79.50539989060476,-5.76665564984597,-3.54702933691442e-11,-0.6343151590890653,44.70504395228996,-0.3760626530777541,-11.439813714719373,111.00501954351776,16.55753296972948,73.23435904951891,-41.58653710430775,-11.899065200443804,19.611357439387813,27.12461372330937,-0.024209776546365816,-126.85757432556576,73.91639360286683,-0.6817622143210214,-94.75281954127682,74.44323470327616,-0.4345083831193278,215.60712588321712,0.42671571885054693,-0.8763576904508671,-136.4631941300284,102.85077030623737,128.942217692253,235.8707915747299,-2.2909023415940464,-220.28734211331977,57.404077161363375,158.56843051284505,546.8037182313709,-11.366750860532749,4.439632466254286,-0.023455583376449304,-21.43554576733927,29.289938671500416,-42.47931868635036,-0.3750669906800023,16.34445503602373,-14.798063950554933,0.03909488294991523,229.75957143746717,-9.473903143468002e-15,-1.1982084894782712,0.5209099414928593,22.315725774341946,888.0352332977882,121.37669965294148,0.4850053542438788,-0.019321645675873845,7.573135158414714,-780.4175413474009,-1.856912462717888e-12,409.6949566754186
95.35924784493974,58.4672718056336,-80.24665950998859,0.15911191932330565,-29.202703674455318,132.6189722229417,160.39970057481963,89.25674019399,-70.57041415759365,30.54191911856674,-3.4622645589935908,8.571093302445773,60.147067546693535,52.02143800546991,0.21837796869185858,296.5967778246219,372.74429132922484,4.528180640716451,49.68252856764926,172.0972427708657,84.21499464047558,209.4230029600907,-65.60671894178267,7.842252358681675,312.9182666839191,-57.28312247341462,0.031793871648899553,-25.80807202447882,191.59516505831868,46.08881758194074,-29.520053585431427,177.8434273923148,152.18251627894227,-71.37938782825684,89.39572426881222,104.74621214759851,6.422969643824348,50.26590963644505,624.0525012583047,361.9414512961665,657.508228678445,91.34618846170484,-78.96441001039364,24.698001702974782,-6.707523425575346e-12,-0.571359075867015,-6.180259114466114,-0.5649359335569509,-21.203713818631073,123.15649432354368,41.568984689412424,351.84780000318796,175.24376898620122,58.84401933040469,-27.678887274015622,-51.618574517621994,0.015882734722643545,122.11995584051732,-120.26800982086772,-0.6452833414800094,176.60554641877997,-38.639709940970064,-1.6708876082021504,-58.26750098599749,61.0038826576934,-2.6382602232779573,-137.19388147153904,-45.75068898819934,112.87045328739013,566.3404070637749,-2.093399804567163,159.47506740418387,28.924817470383434,335.4527324002026,236.9449554063344,-11.773249026257973,-6.246591144943181,0.037198347092471565,-22.515829039164498,29.02385077574651,97.1951415924256,-2.77513438239128,16.680569269746957,-16.692084324872773,-0.8432861636960385,191.22793871120467,6.063298011819521e-13,-1.8224230755967947,-0.904199032946487,22.01576338079017,-232.92093024546807,99.06046571623445,-0.8313435436681869,-0.5080963360650356,-2.993811325857825,1173.5343888780212,-3.9920836274476926e-13,-589.3447557413167
97.89113640799613,58.0046716372442,210.00161424593466,74.31275702664196,99.07415680537784,332.59814739355096,175.42159066447567,51.53905335313201,-75.0564598000183,22.832665022066777,-4.35517788313126,-17.20562008010899,15.02758013307272,68.35099478609501,-0.0916171825453633,153.40930867446588,100.5389639290272,30.476623176975654,42.91340218725902,180.01761546909123,273.3020972953159,191.59100530026052,-65.77382768875249,88.43846472630605,1.2847660902182951,68.94581184803997,0.0016561400117418338,110.3739239571057,79.44435217926713,72.40450863249497,16.932504941975587,157.6023459153941,104.46924232173862,30.008423604259754,89.76000857154624,26.591001161243696,6.228304484877909,63.349209885467104,228.24747019603146,361.7487507426725,673.7919912405465,119.49513839736521,-162.37708322513532,-55.10645165050413,-6.480149750132114e-12,-0.5615815160531047,40.30493648025252,-1.209538839086686,-21.582614869172136,127.61269890117637,11.774995273331374,353.57190105398985,8.835437572309102,168.12043552275674,32.553814905389984,-51.698036620126594,-0.0009047624941868205,429.1804098549879,-322.6437076941756,-0.18831585947840818,136.7458017037941,72.01252480188458,-1.986603272798601,-214.37604515971447,54.053482583905215,-2.8062109617852276,-137.3669332638573,62.52802522293985,113.21645127666162,510.20865249081896,-2.979966367895291,132.82058861839252,2.1335268767950195,99.5934231007676,244.17309030867565,-11.822095758286768,-6.843042807837139,0.011927583697056168,-22.72216189239909,-9.536866960097472,13.791940086988237,-3.082207612697683,77.75330650612159,-16.481718425422677,-0.8841697573906423,214.37795570478943,5.589602854646122e-13,-2.0702631903055404,-1.2069156197600321,23.10030751549901,-233.02725901492815,-37.44840117610259,-1.104517759306907,-0.8233453114920838,-5.65495132891604,1161.7319129630268,-1.856912462717888e-12,-589.2220187805733
73.47841802294644,58.393330400430074,513.0869676285266,-30.199242421864366,-19.772245384796644,359.5404314773528,50.51109569943049,90.02107491314992,-69.6996763228182,26.28777872535906,-3.5855536732314266,-24.49981905977721,106.30607017159832,-30.478949853013333,-0.16026358119890083,23.528423707755863,186.0599871590457,25.80651806498357,89.07170953276417,140.29942021196106,175.96228392050605,175.17013832723993,-65.64528405944696,23.622701908199883,-119.67291849862413,-28.126563273187575,-0.011937949924874963,106.44612183560888,29.525740007781707,67.18677715538443,-6.1901863654448235,197.78176739247215,140.14931781653303,-41.08780973163268,-76.03409654658314,256.4674268847154,6.1359724199159436,39.43564919982782,29.081743854649254,361.8760508205589,406.04924136741687,-46.81102313345943,-72.8255544583766,8.797332389456217,5.354650056688115e-11,14.870374487269503,-186.23076193367336,-1.246409454100769,-21.429894145698675,25.928599353623138,18.792298700352433,282.8924048264465,8.780598597270446,145.67752745019195,21.259621989787536,-49.7446016844191,-0.007648657946335749,184.70205475946062,-323.0390458654683,2.082150275213948,14.345545048461144,77.89162691215343,-2.014078082110842,207.3586850520462,62.28331126217216,-2.6228856631925734,-137.0264938206354,123.90495914376586,115.39010037847181,558.8514483908157,-2.2085695069733564,137.1761357070275,45.80943970916487,133.7489821821403,512.3925116792124,-11.721950072003334,-6.6026891416004885,0.002470583649037225,-22.684787271124385,-47.38724715115058,204.54856159107277,-2.63469161471822,88.78909376923835,-16.365529302502317,-0.7842793862802903,225.0697167355839,-2.7474319116057206e-13,-1.9222159020688696,-1.3603275283672995,7.649197252491499,-235.14091313811946,443.1814209846334,-1.2361795730744043,-0.8687874834038972,-10.085493646094568,-769.5971270659969,-1.856912462717888e-12,-589.3794115804278
91.52472745953803,58.25698638780041,-82.25646657420232,86.2612652096888,248.22201282839129,-23.46653517463892,250.98924572399204,52.72768177835728,37.14247293251716,547.2685099806063,-3.8392674742617943,-24.58939222720091,-16.7152444477304,62.71876704507152,-0.20218243716875922,294.84500272819207,-105.5274350774928,14.280477630948118,45.35762254120449,18.988694702891486,-11.633375041491423,232.240964412759,-64.44093875029651,81.78668166297471,293.1732818230779,72.5391229255379,-0.018502121647324635,358.41795121145753,-39.86309234257236,21.151224642577038,9.242071742775373,230.0615814382682,158.9513959683698,98.24882417042517,-73.9956076321372,141.54765008953788,7.085646063530795,48.311643861595094,228.94682856926138,-126.83418404246656,373.827287578215,116.96794281842804,-157.07095729695587,-46.7739097707281,-6.480149750132114e-12,-0.3688025165211499,-42.46161012323368,-0.6436449988378687,-20.100405999417212,279.2239344522946,-18.825095047819534,150.58098923897344,-41.41373178027601,281.6120714648316,39.278981131690465,27.150019423174697,-0.009178304706114589,310.7161467753164,74.62789347780787,-0.3438322250484054,211.33573660651135,94.106579709775,0.07736884309056222,-88.21271580524957,66.19668675497522,-0.5685255249563058,1287.7288757271822,48.515636728727316,-101.89701390280139,219.01465459296554,-2.4753368667965936,-220.67579700622525,35.796652469146764,-8.908937432818353,261.18405526424175,-11.428650191482237,2.4425904478535876,-0.013402597102510447,163.0107879470343,22.667470254772486,-42.31008597898721,-0.1846754014875399,28.090864508520603,-15.435106932005402,0.13845402095852843,201.94897494695985,3.647452710235181e-12,-1.1416328553929715,0.8138649280834178,17.694710668158162,-125.00988310133579,-3.190067179391221,0.8778522446480035,0.08942477920889191,-9.71658061615686,1133.1208935239408,-1.856912462717888e-12,409.69495667540883
