sample_id,score
ROS20834164,0.9072745267386484
ROS20902039,0.7438789986443172
ROS21001195,1.1867332836892266
ROS21156103,0.3900907515402767
MAP15387421,0.8250371020565223
MAP24680888,0.866996080555413
MAP32383679,0.7092551492120982
MAP33400773,0.821473131559259
MAP34726040,0.6170634339103572
MAP39316600,0.722410243957584
MAP46369736,0.3273657152151496
MAP48013463,0.8006065366525533
MAP50100770,0.8746844521941951
MAP50105987,0.9342099587238617
MAP50106280,1.1158658503312318
MAP50106316,0.533658636000575
MAP50108048,0.4839388373300954
MAP50300246,0.6754389745235783
MAP50400961,0.7825427090687246
MAP50402567,0.608779698746603
MAP50410319,0.88011232656122
MAP53389845,0.3678557908984701
MAP53772202,1.1849658772600409
MAP56102646,0.9640329809291281
MAP59618707,0.5773265138691207
MAP62301938,0.8292669889681302
MAP68778359,0.9069502214687774
MAP77330002,0.7629740254573156
MAP81086436,1.0265081729886312
MAP81874628,0.7126068234253269
MAP85171938,0.756381176970354
MAP90942860,0.8123429121852791
MAP92393245,0.7978459937728138
MAP94430339,0.6405655318492648
ROS10473384,0.37757699499140457
ROS10488101,0.5258139220820259
ROS10669174,0.7750731616551916
ROS20204114,1.0358323413874901
ROS20207437,0.5016002846260758
ROS20254588,1.0936522976319285
ROS20280666,0.8946267384033505
ROS20455807,0.5513911020402049
ROS20521752,1.0225721830671424
ROS20594669,1.1774047654845272
ROS20942767,1.0427798458893565
ROS20976799,0.4774786845107837
ROS21145740,1.1523606447862822
MAP12788806,0.6611768842915838
MAP24219409,1.020619131748585
MAP25580771,0.9266477226952988
MAP31509843,0.8395391709967625
MAP32705437,0.9014786539950612
MAP39125441,0.38045175505122025
MAP43074402,0.7923190477823244
MAP46547648,0.3651801264366373
MAP50103129,0.732263504046741
MAP50105301,0.9129253051131659
MAP50108598,1.3948830913039862
MAP50108886,0.7604250638736769
MAP50109477,0.4695504926071421
MAP50302978,0.8143562550349482
MAP50408077,0.6934466457687458
MAP50410283,0.6763031844101292
MAP61029627,0.318029231905749
MAP64150173,0.8897744402590834
MAP65001607,0.664373106474197
MAP67429065,0.8339327988866858
MAP67725478,1.338126202480715
MAP68015667,0.9789969882362243
MAP84417209,1.2546015969111912
MAP86903794,1.0513060730692596
MAP95453354,0.8735243189712564
ROS10222853,0.6276549726293575
ROS10292311,0.9102419071611241
ROS10866165,0.564708170367212
ROS10986136,0.7600363677016106
ROS11200645,1.132490667744057
ROS20205705,0.950344093788928
ROS20297791,0.5877190530533378
ROS20300213,1.157862437749915
ROS20339740,0.7793144262195248
ROS20399274,0.36133886419037364
ROS20584923,0.8624926796688918
ROS20594407,0.7708580889093501
ROS20613887,0.721780643215974
ROS30544882,0.8147194101527319
