sample_id,score
MAP62301938,-0.1470105112160766
MAP63188799,-0.5686005030568335
MAP63649283,-0.6512932995657246
MAP63874408,-0.5699156943630254
MAP64150173,-0.18506325938993748
MAP64287431,0.07997109540589226
MAP64291829,-0.3340949887182073
MAP64493027,-0.423552532437907
MAP65001607,-0.521805522731554
MAP65214844,-0.5283698568550865
MAP65652206,-0.13451726087646929
MAP65736039,-0.45988637625369805
MAP66406040,-0.27964806092551253
MAP66924745,-0.2271485707772276
MAP67185070,-0.16840806598252542
MAP67216828,-0.37042631876819376
MAP67429065,-0.28541970830863567
MAP67725478,0.011955771153543838
MAP68015667,-0.10923085697200241
MAP68778359,-0.16845265062466713
MAP69982533,-0.04848333234949605
MAP70153803,-0.4273740905415579
MAP70816595,-0.31985872349756206
MAP71648351,-0.2673927737466982
MAP71727427,-0.32463818841384523
MAP72188804,-0.33699600375891997
MAP72650337,-0.36281309955271057
MAP72777797,-0.2230424153594543
MAP73763467,-0.2321704833014573
MAP73943687,-0.3522258286519888
MAP74753465,-0.47395419034140335
MAP75169847,-0.4113712339013591
MAP75862131,-0.13457039508763707
MAP75990666,-0.32859589383492627
MAP76431098,-0.5343007173263467
MAP76755449,-0.22642252712336147
MAP76867532,-0.23972312696348008
MAP77239958,-0.21505292365748785
MAP77330002,-0.29964450430643175
MAP77868579,-0.37491170292174475
MAP77970662,-0.12756662080672013
MAP78410089,0.03423704839599281
MAP78452313,-0.15350732194345035
MAP78905055,-0.28691078002676174
MAP79692387,-0.2283085674861195
MAP80790863,-0.37569041435019995
MAP81086436,-0.008017056363334163
MAP81852640,0.10383423836797079
MAP81874628,-0.12759435923588203
MAP82317494,-0.24088341680747966
MAP82684406,-0.5020640507034192
MAP83984043,-0.4589663161203724
MAP84417209,0.020317526763805036
MAP84642424,-0.01583609661888571
MAP84653463,-0.29525794409720996
MAP85065193,-0.46096387144354467
MAP85171938,-0.2365396194048166
MAP85328131,-0.35167390270145055
MAP85980779,-0.4750604760388249
MAP86177506,-0.11292646817783039
MAP86903794,0.04677614972127599
MAP87208386,-0.23213342928100522
MAP87779516,-0.530572427306499
MAP89001223,-0.30667603860308623
MAP89164957,-0.43294866387410585
MAP89546375,0.020967866936070098
MAP89968269,-0.17692183075437384
MAP90267190,-0.30208135464734176
MAP90447310,-0.5160029985175685
MAP90544686,-0.13854084333034183
MAP90942860,-0.1233414084829178
MAP91707643,-0.3871536574212694
MAP91921829,0.0010414193168503912
MAP92023910,-0.1314270024746681
MAP92113025,-0.26734772018137953
MAP92393245,-0.40092067139314763
MAP92427316,-0.05631619004316482
MAP92996364,-0.3304891692008797
MAP94430339,-0.26063730218767983
MAP94974890,-0.44846061606768456
MAP95453354,-0.23163820700224325
MAP96189273,-0.29612105805055144
MAP96892753,-0.22005450462412998
MAP97220113,0.09044140012144997
MAP97264179,-0.0186118467849854
MAP98953007,-0.4501291836528215
MAP99110004,0.0476803506064393
ROS10100574,-0.3615569976370154
ROS10100736,-0.4406223554367688
ROS10203224,-0.009549325203515528
ROS10221262,-0.5859651593381859
ROS10222853,-0.46093127267582074
ROS10246987,-0.28022488886560204
ROS10253148,-0.47251941993962243
ROS10263208,-0.09382099968808513
ROS10290427,-0.1590823581651239
ROS10291856,-0.24584628884123516
ROS10292311,-0.24720684744639781
ROS10298957,-0.44751555968893053
ROS10319069,-0.4677427051539045
ROS10405008,0.034172967455977483
ROS10435090,-0.24626115373611523
ROS10438999,-0.3072347381896925
ROS10473384,-0.584553490584077
ROS10484873,-0.46172921382648763
ROS10488101,-0.6287408845022162
ROS10510090,-0.48787908908657646
ROS10516762,-0.11860298655705112
ROS10551157,-0.18686884034941742
ROS10669174,-0.30686723403623206
ROS10675906,-0.28724866350981026
ROS10866165,-0.4926898672191561
ROS10901987,-0.34973138462818365
ROS10986136,-0.16339563955123365
ROS11200645,0.08141792267381287
ROS11233086,0.025636975501174844
ROS11240247,-0.35049004159595826
ROS11259716,-0.21671902049678443
ROS11349821,-0.4317415991947518
ROS11390174,-0.28002994089479316
ROS11392518,0.06942259090633537
ROS11455792,-0.22142017535552466
ROS15103261,-0.3934045158685521
ROS15138884,0.004072001356172604
ROS15175325,-0.08183237991660688
ROS15176592,-0.1983968373333526
ROS15196848,-0.3262214412570347
ROS15846869,-0.25083881013360404
ROS20109020,-0.3701145837760677
ROS20124619,-0.27573958841066976
ROS20180815,-0.22028750282709397
ROS20187204,-0.3079305503083138
ROS20201891,-0.3974900696289532
ROS20201927,-0.006124049941251941
ROS20204114,-0.06424597773224185
ROS20205705,-0.31748946808772033
ROS20207013,-0.29556554630586984
ROS20207437,-0.40610617939903426
ROS20208992,-0.38789929178038784
ROS20223617,-0.42109352901705893
ROS20233939,0.00706102503608501
ROS20242958,-0.3607397486261562
ROS20254164,-0.37422272921619437
ROS20254588,-0.01826931185054853
ROS20260284,0.003856714132646669
ROS20260734,-0.13870655937681392
ROS20261613,-0.28602491682104775
ROS20261901,-0.3607140089774085
ROS20267709,0.04931230412769079
ROS20270768,-0.542136552058655
ROS20271359,-0.2636979337638454
ROS20280666,-0.20948234934439725
ROS20282974,-0.4425523580158238
ROS20283691,-0.47466319792438083
ROS20297791,-0.48325491274688986
ROS20300213,0.04050605286109961
ROS20311676,-0.07556234594175187
ROS20331760,-0.12124020452573617
ROS20339740,-0.21718353760906822
ROS20344143,0.0023372436682261135
ROS20376029,-0.029829205390686956
ROS20380831,-0.16711164124773475
ROS20399274,-0.6757604085242555
ROS20416210,-0.352048480892086
ROS20447343,-0.3712955104357841
ROS20455807,-0.512722241232607
ROS20494368,0.05743907612132236
ROS20501668,-0.4229939876813739
ROS20504017,-0.33158102315521626
ROS20521752,0.04825294626459086
ROS20532115,-0.17310317786155255
ROS20537160,-0.23752877740527484
ROS20559562,0.028454776860217287
ROS20561642,-0.12050817373891828
ROS20583594,-0.25573111482862554
ROS20584923,-0.2512326063503516
ROS20594407,-0.24767872386157477
ROS20594669,-0.01718571202759342
ROS20603141,-0.28765136705301436
ROS20613887,-0.2759224379822399
ROS20646778,-0.14488153733909795
ROS20649389,-0.6321550359752901
ROS20654818,-0.17407029123416323
ROS20665307,0.06184436776560823
ROS20674902,-0.15518397257990568
ROS20682204,-0.4703717215905569
ROS20683921,-0.2506244223458286
ROS20726273,-0.4540294797944081
ROS20732429,-0.18922659832203576
ROS20767628,0.016484683531228245
ROS20769648,-0.2819561072255633
ROS20774339,-0.27241626510413447
ROS20800682,-0.26946611322922037
ROS20819999,-0.024970135486335997
ROS20834164,-0.2841764678666088
ROS20886846,-0.301145106294759
ROS20892128,-0.4046170901890099
ROS20898476,-0.016061366623032074
ROS20902039,-0.4427744743128677
ROS20906079,-0.361824055936947
ROS20923002,-0.05982009595955208
ROS20942767,-0.02923152939496343
ROS20954847,-0.2714415335641017
ROS20965598,-0.5542048898561664
ROS20976799,-0.5314758156170526
ROS21000630,-0.20249074489984042
ROS21001195,0.01638392340021798
ROS21001519,-0.12788301378044203
ROS21001771,-0.18543259545201946
ROS21001807,-0.2282286357234159
ROS21002074,-0.3048711049633098
ROS21002812,-0.496567090341684
ROS21101658,-0.540931288546146
ROS21123636,-0.28725699359412127
ROS21145740,-0.16896064447388698
ROS21156103,-0.6027021098086525
ROS21160753,-0.32393124036981913
ROS21183160,-0.03435017626518838
ROS21401001,-0.25104114475410816
ROS30544882,-0.2501344946590844
ROS31908032,-0.21351017634147612
ROS43596435,-0.3430639655201041
ROS60269051,-0.273474247939189
ROS70421820,-0.026957410087508668
ROS75142238,-0.22127285147458886
ROS97411796,-0.24432052124507475
ROS97929179,-0.039422130272790096
