sample_id,score
MAP60848460,0.9252825593847103
MAP60922329,0.8824185973504503
MAP61029627,1.7308288447813
MAP61142759,1.71442163870678
MAP61827429,1.77625650267164
MAP62301938,0.8490927841007601
MAP63188799,1.90067819530781
MAP63649283,1.7518085857131402
MAP63874408,1.5332772269780401
MAP64150173,0.9112565291316499
MAP64287431,1.77663178793352
MAP64291829,0.9419887909944401
MAP64493027,0.8566046186746601
MAP65001607,1.74174990445642
MAP65214844,1.03602951090929
MAP65652206,1.79049809969522
MAP65736039,0.7041084755924502
MAP66406040,1.7523294548431498
MAP66924745,1.9066778536802298
MAP67185070,1.69575539259016
MAP67216828,1.7632536306199702
MAP67429065,1.7772137313496499
MAP67725478,1.7406313562095703
MAP68015667,0.9166933741845
MAP68778359,0.90414736306056
MAP69982533,1.72806480536523
MAP70153803,0.9411000178229301
MAP70816595,1.83416295634624
MAP71648351,1.7972423390737804
MAP71727427,0.8767845665293601
MAP72188804,1.7287770966030203
MAP72650337,1.8409691928911203
MAP72777797,1.85512070204921
MAP73763467,1.6990833577241402
MAP73943687,1.7159688901031303
MAP74753465,0.9077878449898098
MAP75169847,1.77853086569
MAP75862131,0.9023975888543901
MAP75990666,0.92244194684403
MAP76431098,1.6968387170000698
MAP76755449,1.7897416882000299
MAP76867532,1.7541524833126003
MAP77239958,1.8077832075611802
MAP77330002,1.7962595168559303
MAP77868579,0.8841579919916
MAP77970662,1.6797519115511002
MAP78410089,1.7875363639560202
MAP78452313,0.80775788690672
MAP78905055,1.8233748362462001
MAP79692387,1.83328142428345
MAP80790863,1.79553630265198
MAP81086436,1.8243783001324103
MAP81852640,1.80732216747838
MAP81874628,0.9891172083309901
MAP82317494,1.7832734015899199
MAP82684406,1.8271790429422499
MAP83984043,0.8530987295224498
MAP84417209,1.6033750792558004
MAP84642424,1.16487900272765
MAP84653463,1.8018119443574003
MAP85065193,1.67847923890444
MAP85171938,1.7891648984653201
MAP85328131,0.7775098248254001
MAP85980779,1.8012239633684002
MAP86177506,1.0047736369304798
MAP86903794,1.78933991491019
MAP87208386,1.7398887938653202
MAP87779516,1.7373091702489099
MAP89001223,0.94656339325267
MAP89164957,1.72860639875475
MAP89546375,1.7843918523367701
MAP89968269,1.8710821241151003
MAP90267190,1.82489057442181
MAP90447310,1.7261224754749203
MAP90544686,0.7936755028693799
MAP90942860,0.8161592307169699
MAP91707643,0.8795791016447001
MAP91921829,1.75767626754801
MAP92023910,1.7347671038350398
MAP92113025,1.7367904048676501
MAP92393245,1.82019611944207
MAP92427316,1.6757080142576901
MAP92996364,1.75696319611167
MAP94430339,1.4488254648737502
MAP94974890,1.6897581731703097
MAP95453354,1.66395604028748
MAP96189273,1.4620685087218903
MAP96892753,1.7465152601079401
MAP97220113,1.8305042725402902
MAP97264179,1.75635151995039
MAP98953007,0.84587733195467
MAP99110004,1.7529256979095003
ROS10100574,1.75257193340724
ROS10100736,0.7947812070326999
ROS10203224,1.8154899426474
ROS10221262,1.6272249241010999
ROS10222853,1.7942169576866804
ROS10246987,1.6869678218441297
ROS10253148,1.0990782140514601
ROS10263208,1.7542916446841301
ROS10290427,0.76474980836787
ROS10291856,1.77610529334533
ROS10292311,1.68507414767472
ROS10298957,1.68517083736814
ROS10319069,1.6939590120079902
ROS10405008,1.75021782523991
ROS10435090,1.7548580211418001
ROS10438999,1.72699709261963
ROS10473384,1.1948799969459
ROS10484873,1.1311591370474703
ROS10488101,1.81970097550657
ROS10510090,0.8450911370860201
ROS10516762,1.75783365149424
ROS10551157,1.7476307988243898
ROS10669174,1.7856655110296002
ROS10675906,1.7460454950664204
ROS10866165,1.2083602893333103
ROS10901987,0.8504571017854302
ROS10986136,0.89312924050591
ROS11200645,1.7443723860028
ROS11233086,1.80515411919549
ROS11240247,1.0591948119081902
ROS11259716,0.9544738791429801
ROS11349821,1.6711192443374399
ROS11390174,1.67340024244615
ROS11392518,1.6355779469411602
ROS11455792,1.6887881270498701
ROS15103261,0.75916308862318
ROS15138884,1.7784260398713099
ROS15175325,1.82213027942954
ROS15176592,1.7420378772048102
ROS15196848,0.81771048876907
ROS15846869,1.6925805964027
ROS20109020,1.72515709624647
ROS20124619,1.7950803458555702
ROS20180815,1.8140001993431603
ROS20187204,0.8517267478333401
ROS20201891,1.7977278855954402
ROS20201927,1.79605895739083
ROS20204114,1.6824432823023
ROS20205705,1.7698175754134902
ROS20207013,1.7160040241241301
ROS20207437,1.73255731757819
ROS20208992,1.7039301640572102
ROS20223617,1.74283543429776
ROS20233939,1.6986812232893302
ROS20242958,1.78730154955815
ROS20254164,0.9172287664916099
ROS20254588,1.7696005933205001
ROS20260284,1.7127399975996098
ROS20260734,0.8601143854512902
ROS20261613,1.85656273773996
ROS20261901,1.66491975871856
ROS20267709,1.84772331842756
ROS20270768,1.6900518538630303
ROS20271359,1.7633942589556302
ROS20280666,1.8770381929586102
ROS20282974,0.9451402383652903
ROS20283691,0.9201835945882002
ROS20297791,1.1922686111153202
ROS20300213,1.7840836587117
ROS20311676,0.8373133649503199
ROS20331760,0.8171450321697601
ROS20339740,1.8470907097397802
ROS20344143,1.78778002000866
ROS20376029,1.00810593413814
ROS20380831,1.73881064709913
ROS20399274,1.13061765787519
ROS20416210,1.7902105705442
ROS20447343,0.9287946012250802
ROS20455807,1.80102662648632
ROS20494368,1.7805299346335202
ROS20501668,0.8589901683794
ROS20504017,0.28212886949039995
ROS20521752,1.6868476476547702
ROS20532115,1.6910184372164
ROS20537160,0.8635287862307202
ROS20559562,1.7210685933406302
ROS20561642,0.9075502589355601
ROS20583594,1.7044266349980701
ROS20584923,1.8988987684850402
ROS20594407,1.7768009960413202
ROS20594669,1.7451942553399904
ROS20603141,1.6639838825480502
ROS20613887,1.8982652726632903
ROS20646778,0.8036666584060801
ROS20649389,1.15257107650792
ROS20654818,0.8227141071289
ROS20665307,1.7095512161939002
ROS20674902,0.8535036547425999
ROS20682204,1.75522870775725
ROS20683921,-0.043364943906039996
ROS20726273,0.8708380633369601
ROS20732429,1.7056263183387201
ROS20767628,1.77671501057958
ROS20769648,0.8565030064790001
ROS20774339,1.71345507213918
ROS20800682,1.6873977226565102
ROS20819999,1.6900976353935202
ROS20834164,1.73990798445252
ROS20886846,1.78216630195691
ROS20892128,0.9484522857502001
ROS20898476,1.67868302191512
ROS20902039,0.90038535423633
ROS20906079,1.8313868803174902
ROS20923002,1.62045372887894
ROS20942767,1.7079948462606502
ROS20954847,1.67355422706896
ROS20965598,1.6876448316364199
ROS20976799,1.7264017137847003
ROS21000630,1.6499523271110104
ROS21001195,1.7681581037982002
ROS21001519,0.83830495446361
ROS21001771,1.77678249035554
ROS21001807,1.7949753776041502
ROS21002074,1.72044136558785
ROS21002812,1.1057497334580302
ROS21101658,1.78142849702976
ROS21123636,1.7138760330882499
ROS21145740,1.76879827975694
ROS21156103,1.7568621706302099
ROS21160753,1.8106216085888402
ROS21183160,1.8392116242855203
ROS21401001,1.81187650458484
ROS30544882,1.7443462768363904
ROS31908032,1.7353264059856
ROS43596435,0.8097425002925401
ROS60269051,1.6665649768820403
ROS70421820,1.8112953551644404
ROS75142238,0.88348833769268
ROS97411796,1.82505360474515
ROS97929179,0.89132750439089
